-1.415201723575592041e-01,-1.997049003839492798e-01,1.422904431819915771e-01,7.830435410141944885e-03,7.317545264959335327e-02,-1.005434393882751465e-01,-3.115845024585723877e-01,-9.380536526441574097e-02,2.853984944522380829e-03,-8.885929733514785767e-02,5.940582230687141418e-02,1.264609843492507935e-01,-1.198482289910316467e-01,-3.809238076210021973e-01,-3.374733626842498779e-01,-5.270132422447204590e-02,6.397856771945953369e-02,-1.849604099988937378e-01,1.807000339031219482e-01,8.115391433238983154e-02,-1.994823105633258820e-02,6.793903559446334839e-02,1.191541850566864014e-01,-3.243420273065567017e-02,-2.626986503601074219e-01,-1.932425796985626221e-01,-1.380746662616729736e-01,-2.075918018817901611e-01,6.195234600454568863e-03,8.458450436592102051e-02,1.229639202356338501e-01,1.023347228765487671e-01,9.073165245354175568e-03,-4.490318894386291504e-02,-1.232693940401077271e-01,-1.902193129062652588e-01,9.467328339815139771e-02,-7.364679872989654541e-02,7.554744184017181396e-02,2.095219045877456665e-01,1.070323958992958069e-02,7.166635245084762573e-02,-6.947826594114303589e-02,-2.360197007656097412e-01,1.960762143135070801e-01,1.078059375286102295e-01,-1.177755966782569885e-01,-6.118581071496009827e-02,1.261413246393203735e-01,-4.081752896308898926e-02,1.686613559722900391e-01,1.570434868335723877e-01,-1.365280151367187500e-01,-3.775569200515747070e-01,-9.168456494808197021e-02,6.055769696831703186e-02,1.039093136787414551e-01,-7.176761515438556671e-03,-2.896355092525482178e-01,-1.873577237129211426e-01,2.377067655324935913e-01,-2.844074964523315430e-01,-7.473947852849960327e-02,4.960955306887626648e-02
-2.315032668411731720e-02,-4.307588562369346619e-02,7.343126833438873291e-02,-1.663959026336669922e-01,-3.966872766613960266e-02,6.863579899072647095e-02,6.947261840105056763e-02,-2.385640516877174377e-03,-2.284270524978637695e-01,-1.982184685766696930e-02,-1.901959925889968872e-01,7.218857854604721069e-02,-2.070756703615188599e-01,-2.584267593920230865e-02,-5.422427132725715637e-02,1.097386255860328674e-01,2.681060880422592163e-02,5.279903113842010498e-02,-2.701368927955627441e-01,1.182818263769149780e-01,-3.908799588680267334e-02,-1.373256593942642212e-01,1.208534464240074158e-02,-2.327095344662666321e-02,9.466686099767684937e-02,-5.567182227969169617e-02,-1.049708649516105652e-01,5.048500839620828629e-03,-1.063374951481819153e-01,-1.201820671558380127e-01,-2.999868988990783691e-01,-1.662784069776535034e-01,-1.641254276037216187e-01,-8.734757453203201294e-02,4.292578995227813721e-02,8.954845834523439407e-04,-2.122880667448043823e-01,6.424380093812942505e-02,-9.173162281513214111e-02,-2.007917761802673340e-01,3.524424275383353233e-03,-3.111378103494644165e-02,-4.947332665324211121e-02,4.606447368860244751e-02,3.215621039271354675e-02,-9.817840158939361572e-02,1.601816564798355103e-01,7.417431473731994629e-02,-2.084838002920150757e-01,-1.823568642139434814e-01,-1.994495689868927002e-01,2.643071673810482025e-02,-1.548393443226814270e-02,-6.226767785847187042e-03,-2.055183500051498413e-01,7.685572654008865356e-02,-2.270101383328437805e-02,3.093429282307624817e-02,5.868656560778617859e-02,-1.203117221593856812e-01,1.029138267040252686e-01,6.451412290334701538e-02,1.564484685659408569e-01,6.689324043691158295e-03
4.879847913980484009e-02,-5.868753418326377869e-02,-1.475248932838439941e-01,-9.555893018841743469e-03,-1.413816213607788086e-01,-1.425068676471710205e-01,-8.565454185009002686e-02,-6.589979678392410278e-02,-1.007983013987541199e-01,-1.496443450450897217e-01,4.479838162660598755e-02,1.518861507065594196e-03,-1.550269424915313721e-01,-4.656596481800079346e-02,1.353231668472290039e-01,2.128766477108001709e-02,-3.497035428881645203e-02,-9.632737189531326294e-02,-7.935989648103713989e-02,-6.028510257601737976e-02,-1.841291040182113647e-01,-1.169628798961639404e-01,-8.559313416481018066e-02,-6.721463054418563843e-02,-6.685053557157516479e-02,-1.156396698206663132e-02,4.613743629306554794e-03,7.855413854122161865e-02,6.328582298010587692e-03,2.410293184220790863e-02,-6.116555258631706238e-02,-1.457812637090682983e-01,4.904107190668582916e-03,-2.199013084173202515e-01,-1.243427842855453491e-01,-7.142025232315063477e-02,1.000883430242538452e-02,-6.408854573965072632e-02,4.008032381534576416e-02,1.894273608922958374e-01,2.520660497248172760e-02,5.681716650724411011e-02,2.025812715291976929e-01,8.718806505203247070e-02,5.486678332090377808e-02,-1.206366159021854401e-02,1.777102798223495483e-01,-7.727200537919998169e-02,1.235402375459671021e-01,-3.016769699752330780e-02,-1.391297206282615662e-02,3.370985854417085648e-03,9.007725119590759277e-02,-3.909135237336158752e-02,-2.193641066551208496e-01,-8.000890165567398071e-02,1.302981227636337280e-01,-8.979906886816024780e-02,-7.657022029161453247e-02,9.895245730876922607e-02,-1.609211564064025879e-01,-1.183863580226898193e-01,-2.233950048685073853e-01,1.724662780761718750e-01
1.633531451225280762e-01,4.888948798179626465e-02,7.773987203836441040e-02,-1.173477768898010254e-01,-8.202842622995376587e-02,6.449178326874971390e-03,-4.874425940215587616e-04,-2.650353126227855682e-02,-9.009748697280883789e-02,3.392343968152999878e-02,-1.499023567885160446e-02,6.081792339682579041e-02,-1.629044860601425171e-01,-2.826324477791786194e-02,7.461834698915481567e-02,-1.013531386852264404e-01,6.043648719787597656e-02,1.738232932984828949e-02,-1.541649252176284790e-01,1.403092741966247559e-01,8.644385263323783875e-03,-1.668956577777862549e-01,-9.629428386688232422e-02,5.747473984956741333e-02,1.821680963039398193e-01,-4.097604379057884216e-02,1.417662203311920166e-01,-4.831563308835029602e-02,-2.032148391008377075e-01,5.957593023777008057e-02,4.407313093543052673e-02,-1.496320310980081558e-02,1.039763316512107849e-01,-4.524391517043113708e-02,2.949312627315521240e-01,1.632568426430225372e-02,-3.236253559589385986e-01,-1.530139744281768799e-01,-8.642756938934326172e-02,1.438079923391342163e-01,-2.340498417615890503e-01,3.205403313040733337e-02,1.954918801784515381e-01,-1.222964823246002197e-01,-1.032565161585807800e-01,-1.228217557072639465e-01,-1.047050282359123230e-01,-1.478585451841354370e-01,-6.554763019084930420e-02,-4.121260344982147217e-02,-1.497008372098207474e-02,-7.776353508234024048e-02,-6.798150390386581421e-02,-7.844129204750061035e-02,-9.924049675464630127e-02,-3.051775991916656494e-01,1.986213028430938721e-01,8.556926995515823364e-02,-5.919867753982543945e-02,5.527880042791366577e-02,-7.417619228363037109e-02,-1.360115259885787964e-01,9.012053161859512329e-02,9.063393622636795044e-02
1.135402545332908630e-01,-2.236179113388061523e-01,-1.310052126646041870e-01,-1.167982220649719238e-01,-1.279583722352981567e-01,-2.996591031551361084e-01,-7.812894135713577271e-02,-9.068457037210464478e-02,4.277288168668746948e-02,-5.551373586058616638e-03,-1.406894475221633911e-01,-1.600246131420135498e-01,-9.796691685914993286e-02,-3.063609302043914795e-01,1.012865975499153137e-01,-1.802226006984710693e-01,-1.042229402810335159e-02,1.612989604473114014e-02,-5.201488360762596130e-02,-7.926002144813537598e-02,-2.327050827443599701e-02,-5.819292366504669189e-02,-2.191379219293594360e-01,4.609917849302291870e-02,1.497924327850341797e-01,-1.865736544132232666e-01,-1.113273203372955322e-01,1.149838119745254517e-01,9.826043248176574707e-02,6.445792317390441895e-02,-6.260029971599578857e-02,-4.220765456557273865e-02,-4.258726909756660461e-02,-1.161139905452728271e-01,-1.275365352630615234e-01,2.251221425831317902e-02,7.446142286062240601e-02,8.771551400423049927e-02,9.181067347526550293e-03,1.182934641838073730e-02,-3.169107809662818909e-02,-1.462121456861495972e-01,6.817346811294555664e-02,-1.311812698841094971e-01,-7.803375367075204849e-03,-9.921578317880630493e-02,-2.324895001947879791e-02,-7.601711153984069824e-02,-1.705241650342941284e-01,-1.193769499659538269e-01,4.800155386328697205e-02,3.606885671615600586e-02,7.424157578498125076e-03,-5.542319267988204956e-02,2.689498662948608398e-02,-2.512020990252494812e-02,9.132287651300430298e-02,1.684900559484958649e-02,1.312447804957628250e-02,-4.837688431143760681e-02,-1.978286355733871460e-01,-7.263734191656112671e-02,-5.250374227762222290e-02,9.888871759176254272e-02
-8.264268934726715088e-02,-1.166407391428947449e-01,8.236812427639961243e-03,2.245322614908218384e-02,1.572076976299285889e-02,1.138613000512123108e-01,-1.213639080524444580e-01,6.564180552959442139e-02,3.383753821253776550e-02,-1.512239966541528702e-02,-1.497363597154617310e-01,8.950863778591156006e-02,-2.780531942844390869e-01,-1.939577609300613403e-01,-4.283454269170761108e-02,-3.193192929029464722e-02,-9.447496384382247925e-02,-9.842978417873382568e-02,-4.532857239246368408e-02,-9.380488097667694092e-02,1.918800175189971924e-02,-1.691354215145111084e-01,-1.756004691123962402e-01,-6.204491481184959412e-02,-8.085261797532439232e-04,-7.149419188499450684e-02,-9.813798218965530396e-02,-1.521153301000595093e-01,-1.403640061616897583e-01,2.356702089309692383e-01,6.561332195997238159e-02,-1.673514544963836670e-01,-2.223308533430099487e-01,-1.910545080900192261e-01,-1.215818151831626892e-01,-3.940136730670928955e-01,5.174964666366577148e-02,-1.492303013801574707e-01,-8.852759003639221191e-02,-1.191453188657760620e-01,-9.445273131132125854e-02,-9.711842983961105347e-03,-2.569253146648406982e-01,-1.938136368989944458e-01,-1.368390470743179321e-01,-9.547857195138931274e-02,-6.813177466392517090e-02,-2.750889770686626434e-02,-1.097953170537948608e-01,1.476919203996658325e-01,3.556923568248748779e-02,-2.985652349889278412e-02,1.429696008563041687e-02,-8.548668026924133301e-02,-1.277573704719543457e-01,-3.773412480950355530e-02,6.439119577407836914e-02,2.046003378927707672e-02,-7.381126284599304199e-02,-1.840926893055438995e-02,2.091646939516067505e-01,-1.525358557701110840e-01,-4.157761856913566589e-02,-6.152945756912231445e-02
2.732519432902336121e-02,1.195068582892417908e-01,1.465694457292556763e-01,-1.441428214311599731e-01,-9.446769952774047852e-02,-1.482310146093368530e-01,-7.655445486307144165e-02,9.733373299241065979e-03,5.051955580711364746e-02,2.914218418300151825e-02,-1.203729808330535889e-01,1.640745066106319427e-02,-2.459379881620407104e-01,-2.533137202262878418e-01,-8.913827687501907349e-02,2.521576285362243652e-01,-5.257797613739967346e-02,-1.819480806589126587e-01,7.489470392465591431e-02,4.279682412743568420e-02,2.316009439527988434e-02,-1.589819341897964478e-01,4.223615676164627075e-02,-3.146407753229141235e-02,-3.200774788856506348e-01,-2.150429040193557739e-01,4.348158836364746094e-03,-2.612918019294738770e-01,1.773946103639900684e-03,1.929550468921661377e-01,1.286636143922805786e-01,8.493875712156295776e-02,-3.055273927748203278e-02,-4.592090472579002380e-02,-1.632426232099533081e-01,-2.359392046928405762e-01,-3.581115603446960449e-02,4.797789826989173889e-02,-3.913130238652229309e-02,2.740446943789720535e-03,4.199455678462982178e-02,5.843398720026016235e-02,-1.071563512086868286e-01,5.150841176509857178e-02,-3.773926943540573120e-02,3.468452021479606628e-02,-3.057873845100402832e-01,-2.683368325233459473e-01,-7.798100262880325317e-02,-1.990389823913574219e-01,-1.598940491676330566e-01,-5.978139862418174744e-02,5.093169212341308594e-02,-5.054732784628868103e-02,1.168825477361679077e-01,-6.844851374626159668e-02,-3.616622462868690491e-02,1.477042138576507568e-01,-2.756883203983306885e-01,-1.703284233808517456e-01,1.032805908471345901e-02,-2.786741852760314941e-01,-7.582758367061614990e-02,2.736593186855316162e-01
1.989911794662475586e-01,-2.160214483737945557e-01,1.969026960432529449e-02,-7.343703508377075195e-02,-5.445068329572677612e-02,-1.675439029932022095e-01,5.586614087224006653e-02,-1.065098419785499573e-01,-1.409037709236145020e-01,-9.008694440126419067e-03,3.636330366134643555e-02,-1.064135730266571045e-01,-1.771785318851470947e-01,1.260129082947969437e-02,4.681027680635452271e-02,9.218472987413406372e-02,-6.527351588010787964e-02,-8.424699306488037109e-02,1.508050858974456787e-01,-7.604870479553937912e-03,-1.056955680251121521e-01,-3.291052952408790588e-02,1.456444412469863892e-01,-1.248051645234227180e-03,-9.205600619316101074e-02,-8.732967823743820190e-02,-1.769425123929977417e-01,-4.059284180402755737e-02,1.910694092512130737e-01,2.374053299427032471e-01,-1.576148904860019684e-02,-1.194165349006652832e-01,-1.689607352018356323e-01,-6.859961152076721191e-02,-1.501007527112960815e-01,1.118735671043395996e-01,1.288233846426010132e-01,8.601015806198120117e-02,-5.869655311107635498e-02,-7.793113589286804199e-02,1.185046322643756866e-02,-1.708230189979076385e-02,-2.397194057703018188e-01,-1.796039044857025146e-01,-1.113549992442131042e-01,-1.380480453372001648e-02,1.933333575725555420e-01,1.455203741788864136e-01,-1.270826756954193115e-01,1.111826226115226746e-01,-1.196998134255409241e-01,7.919830968603491783e-04,1.142964065074920654e-01,-1.261851340532302856e-01,-5.514390394091606140e-02,4.554282873868942261e-02,8.679650723934173584e-02,5.227128416299819946e-02,5.417956039309501648e-02,3.248394653201103210e-02,-1.237540096044540405e-01,5.212539434432983398e-02,-1.014401987195014954e-01,-2.382627874612808228e-02
9.783626347780227661e-02,6.261681206524372101e-03,2.088138610124588013e-01,3.717623278498649597e-02,-8.728519827127456665e-02,-1.004437059164047241e-01,1.215159706771373749e-02,-1.795542985200881958e-01,7.597249001264572144e-02,8.748777955770492554e-02,-1.177064999938011169e-01,-1.549616605043411255e-01,1.467581093311309814e-01,-1.214004531502723694e-01,-2.233063615858554840e-02,3.648033365607261658e-02,-2.526693791151046753e-02,-2.749664485454559326e-01,-2.340231649577617645e-02,-1.923918128013610840e-01,-2.445785850286483765e-01,-6.333765387535095215e-02,-9.344758838415145874e-02,1.089535877108573914e-01,-1.388055980205535889e-01,-1.208785399794578552e-01,-1.038247644901275635e-01,-6.083513796329498291e-02,2.307644039392471313e-01,1.760421246290206909e-01,-8.238715678453445435e-02,-6.877521425485610962e-02,-2.429708093404769897e-02,4.060762748122215271e-02,1.561471372842788696e-01,5.009807180613279343e-03,1.426300257444381714e-01,-3.242632150650024414e-01,-4.484227672219276428e-02,-2.274269014596939087e-01,1.187517866492271423e-01,-1.208370104432106018e-01,-7.817517220973968506e-02,-1.922860555350780487e-02,-7.938645035028457642e-02,-9.819890558719635010e-02,-1.574202179908752441e-01,-4.631184041500091553e-02,-2.677673697471618652e-01,1.590688079595565796e-01,-3.596608527004718781e-03,9.918123250827193260e-04,-1.493771970272064209e-01,3.275080025196075439e-02,-2.005639076232910156e-01,2.673611044883728027e-02,1.530468761920928955e-01,-6.394526362419128418e-02,1.847615540027618408e-01,-2.743125259876251221e-01,2.834106981754302979e-01,-1.163146342150866985e-03,-7.228526473045349121e-02,7.272142916917800903e-02
1.334579139947891235e-01,-1.095383688807487488e-01,2.130575478076934814e-02,8.480384200811386108e-02,7.937830686569213867e-02,9.253481775522232056e-02,-2.009003311395645142e-01,3.398377075791358948e-02,7.758098095655441284e-02,-9.011414647102355957e-02,4.364624246954917908e-02,-1.118875741958618164e-01,1.516729593276977539e-01,-1.152473166584968567e-01,-1.757648140192031860e-01,9.026185423135757446e-02,-8.137652277946472168e-02,2.013682276010513306e-01,5.036589689552783966e-03,-2.251341193914413452e-02,4.665308631956577301e-03,7.026695460081100464e-02,6.764494627714157104e-02,-1.059343069791793823e-01,-3.435954079031944275e-02,-5.392545089125633240e-02,-1.871025860309600830e-01,-6.675387173891067505e-02,-3.161907196044921875e-01,-5.881263688206672668e-02,-1.475117541849613190e-02,8.861302584409713745e-02,6.072029471397399902e-03,-3.710075095295906067e-02,7.554354518651962280e-02,6.027634069323539734e-02,-7.594526559114456177e-02,-2.267251461744308472e-01,8.057359606027603149e-03,1.634234786033630371e-01,-9.626234322786331177e-02,-1.074161976575851440e-01,-1.843182891607284546e-01,-1.955845504999160767e-01,5.476594343781471252e-02,3.043496422469615936e-02,-1.108919084072113037e-01,-4.149610549211502075e-02,2.075661867856979370e-01,6.595876067876815796e-02,-1.258517429232597351e-02,2.333732247352600098e-01,-1.249282136559486389e-01,1.391601115465164185e-01,-1.133611332625150681e-02,-1.544654369354248047e-01,8.098646998405456543e-02,-1.493689417839050293e-01,-1.079715117812156677e-01,-5.134363844990730286e-02,7.505506277084350586e-02,-8.829928934574127197e-02,8.722826838493347168e-02,-2.470507919788360596e-01
6.863999180495738983e-03,2.615089900791645050e-02,-8.496587723493576050e-02,-8.751340210437774658e-02,6.709574162960052490e-02,8.707964420318603516e-02,-1.785587668418884277e-01,-8.109158277511596680e-02,7.412125170230865479e-02,-1.897530406713485718e-01,-3.264399990439414978e-02,7.847985625267028809e-02,-6.775736063718795776e-02,1.084189191460609436e-01,-8.170609176158905029e-02,-3.422136977314949036e-02,-1.055937707424163818e-01,-1.379664521664381027e-02,-8.043774287216365337e-04,-1.220311876386404037e-02,6.483623385429382324e-02,8.179537951946258545e-02,4.449937865138053894e-02,3.446059674024581909e-02,-1.454082280397415161e-01,-9.100889414548873901e-02,8.592765778303146362e-02,1.076991483569145203e-01,-5.685119330883026123e-02,-9.445036202669143677e-02,-1.419184356927871704e-02,-1.724850684404373169e-01,-2.508321590721607208e-02,-8.307084441184997559e-02,1.816748827695846558e-01,5.928547680377960205e-02,-1.861324608325958252e-01,-1.081186980009078979e-01,8.510740101337432861e-02,6.132551468908786774e-03,2.896538004279136658e-02,1.285490859299898148e-02,-6.663583964109420776e-02,2.857834659516811371e-02,-9.123278409242630005e-02,-1.331934332847595215e-01,9.769548475742340088e-02,6.804148852825164795e-02,-1.603064239025115967e-01,-2.134853415191173553e-02,1.206377819180488586e-01,-5.860003456473350525e-02,8.591835945844650269e-02,-8.437510579824447632e-02,-1.655412912368774414e-01,-3.127613291144371033e-02,9.434851258993148804e-02,-8.328836411237716675e-02,-9.359917789697647095e-02,-8.808199316263198853e-02,-2.941675484180450439e-02,8.882848918437957764e-02,1.616256088018417358e-01,2.748831175267696381e-02
1.143167763948440552e-01,-2.021977901458740234e-01,1.781353205442428589e-01,-1.795038729906082153e-01,-5.152208358049392700e-02,5.507585406303405762e-02,-2.281628102064132690e-01,-8.052589744329452515e-02,-1.176547780632972717e-01,1.409000456333160400e-01,-1.222362518310546875e-01,-9.055794030427932739e-02,7.749888300895690918e-02,-3.040580451488494873e-01,2.287763729691505432e-02,4.609666357282549143e-04,6.375912576913833618e-02,5.980488285422325134e-02,-4.923180863261222839e-02,9.797748923301696777e-02,-7.548410445451736450e-02,-4.828753881156444550e-03,7.495778053998947144e-02,-3.130714222788810730e-02,-8.839511126279830933e-02,-1.135534122586250305e-01,7.827201485633850098e-02,-8.042432367801666260e-02,1.027960181236267090e-01,1.530854851007461548e-01,-2.305059731006622314e-01,-1.134931147098541260e-01,1.650497168302536011e-01,-1.121603604406118393e-02,1.398278474807739258e-01,1.313616428524255753e-02,-6.237817183136940002e-02,-1.020832806825637817e-01,4.616276174783706665e-02,1.044423803687095642e-01,1.078205183148384094e-01,-1.141258403658866882e-01,-1.096988916397094727e-01,6.177126616239547729e-02,-6.829218566417694092e-02,-1.472728103399276733e-01,-2.559097111225128174e-01,-1.626671552658081055e-01,-1.577419191598892212e-01,7.434286177158355713e-03,4.600942879915237427e-02,1.528669446706771851e-01,7.630822062492370605e-02,6.441334635019302368e-02,-4.535238817334175110e-02,3.491025045514106750e-02,-4.311451222747564316e-03,3.105305135250091553e-02,-6.721046566963195801e-02,3.600544994696974754e-03,2.244562953710556030e-01,1.752363331615924835e-02,8.205946534872055054e-02,7.225520163774490356e-02
-3.337939828634262085e-02,9.350837208330631256e-03,-1.166035830974578857e-01,-1.708946079015731812e-01,-4.021194204688072205e-02,7.145806681364774704e-03,-4.229771345853805542e-02,4.859207198023796082e-03,-3.186578676104545593e-02,-8.303493261337280273e-02,1.035108938813209534e-01,-4.172707721590995789e-02,-1.783255189657211304e-01,-7.606460899114608765e-02,-4.985981807112693787e-02,2.947977781295776367e-01,-6.486146897077560425e-02,-9.205472655594348907e-03,9.174967184662818909e-03,1.822884529829025269e-01,1.186290904879570007e-01,3.492949604988098145e-01,3.212451934814453125e-02,-4.214222729206085205e-02,-1.576648503541946411e-01,-1.730685471557080746e-03,1.103119552135467529e-01,1.731715202331542969e-01,-1.874040216207504272e-01,-4.071796312928199768e-03,1.365100294351577759e-01,-4.959316924214363098e-02,-2.880617603659629822e-02,-2.107736468315124512e-02,1.650564372539520264e-02,6.561309099197387695e-02,-3.012388050556182861e-01,1.693499982357025146e-01,-1.625762730836868286e-01,-9.402292221784591675e-02,-2.258514612913131714e-01,-5.023176595568656921e-02,1.641051471233367920e-01,-6.809519231319427490e-02,5.616074427962303162e-02,-4.253156483173370361e-02,-1.188426092267036438e-01,-6.011774018406867981e-02,3.499666601419448853e-02,9.613575786352157593e-02,1.334710270166397095e-01,-5.518196895718574524e-02,-1.261704564094543457e-01,6.718981079757213593e-03,-8.719031512737274170e-02,-1.856901496648788452e-01,4.483357816934585571e-02,-5.878830794245004654e-03,2.375090122222900391e-01,-2.254780940711498260e-02,-3.856639564037322998e-02,-9.408714249730110168e-03,2.928292751312255859e-02,-1.805164217948913574e-01
-1.150768995285034180e-01,7.517297565937042236e-02,8.860784582793712616e-03,1.321412175893783569e-01,-1.019208803772926331e-01,-2.447595000267028809e-01,-1.464602053165435791e-01,-1.125689521431922913e-01,-2.368861734867095947e-01,2.564882859587669373e-02,-2.239888906478881836e-01,-2.914809621870517731e-02,1.929409801959991455e-02,4.124093428254127502e-02,2.414678223431110382e-02,-1.766512840986251831e-01,3.826889023184776306e-02,1.190362349152565002e-01,8.468246087431907654e-03,-2.200088798999786377e-01,-1.087709590792655945e-01,-3.769276663661003113e-02,1.037025898694992065e-01,4.406888410449028015e-02,4.067539423704147339e-02,2.789370156824588776e-02,8.588599413633346558e-02,-6.484150886535644531e-02,2.367276847362518311e-01,1.060539931058883667e-01,-3.923376277089118958e-02,-1.136496067047119141e-01,3.979593142867088318e-02,-4.636249318718910217e-02,2.097309380769729614e-02,7.967302203178405762e-02,-3.231034427881240845e-02,1.575718373060226440e-01,4.629378020763397217e-02,-8.119813352823257446e-02,2.289910428225994110e-02,3.124415315687656403e-02,-1.282667368650436401e-01,-8.477241545915603638e-02,-1.079852040857076645e-02,-1.118153780698776245e-01,-2.019990980625152588e-01,-1.241695880889892578e-01,-1.570466905832290649e-02,-1.772810518741607666e-01,-1.295334994792938232e-01,1.611816436052322388e-01,-1.019647493958473206e-01,1.183650940656661987e-01,2.203339524567127228e-02,1.870199739933013916e-01,1.788195371627807617e-01,-2.975628478452563286e-03,-1.495170742273330688e-01,-2.326638102531433105e-01,-2.283223345875740051e-02,-1.673849821090698242e-01,6.130754202604293823e-02,-6.877671182155609131e-02
8.689457178115844727e-02,-4.151444509625434875e-02,-2.449562698602676392e-01,-6.210838630795478821e-02,2.611748315393924713e-02,1.311585754156112671e-01,-1.377956420183181763e-01,-6.803409755229949951e-02,1.073787361383438110e-01,-1.251694001257419586e-02,-1.597289741039276123e-01,-9.257605671882629395e-02,-1.383025199174880981e-01,-2.553180754184722900e-01,-1.850149482488632202e-01,-2.096047252416610718e-01,2.772577293217182159e-02,-6.724061071872711182e-02,-1.347064673900604248e-01,-2.345453649759292603e-01,2.323765680193901062e-02,-1.602386534214019775e-01,7.071142643690109253e-02,4.953328147530555725e-02,2.184452861547470093e-01,1.330656111240386963e-01,1.638492196798324585e-02,-2.692207507789134979e-02,4.023525863885879517e-03,-1.257912963628768921e-01,-1.735587418079376221e-01,1.052604056894779205e-02,-3.922190368175506592e-01,3.825451433658599854e-02,-7.913542538881301880e-02,1.399077475070953369e-01,5.983328074216842651e-02,4.904040321707725525e-02,1.232086569070816040e-01,-1.999172940850257874e-02,1.679560542106628418e-01,1.144646406173706055e-01,2.320904582738876343e-01,-1.471377462148666382e-01,-5.849751085042953491e-02,4.024791717529296875e-02,-8.662123978137969971e-02,2.466855943202972412e-02,9.811580181121826172e-02,1.452794522047042847e-01,1.029812619090080261e-01,-1.457192003726959229e-02,-1.822555959224700928e-01,1.543472614139318466e-02,-2.099684998393058777e-02,4.355921968817710876e-02,2.247008308768272400e-02,-1.215476468205451965e-01,-3.259993717074394226e-02,-1.393843740224838257e-01,-1.137477010488510132e-01,2.985405176877975464e-02,-2.111182212829589844e-01,-2.045970410108566284e-02
-1.044168323278427124e-02,1.724520325660705566e-01,-8.816731721162796021e-02,-9.410108625888824463e-02,2.180724591016769409e-02,-1.953542605042457581e-02,-7.851078361272811890e-02,-4.985997453331947327e-02,-1.645067036151885986e-01,-5.975874885916709900e-02,-5.713662877678871155e-02,8.491495996713638306e-02,-7.182080298662185669e-02,-2.165362983942031860e-02,1.457406729459762573e-01,2.582587301731109619e-01,-8.883454650640487671e-02,-1.073757410049438477e-01,6.142492592334747314e-02,3.255911916494369507e-02,-3.173330798745155334e-02,2.136390954256057739e-01,-1.017825827002525330e-01,8.009073138236999512e-02,5.309037119150161743e-02,-1.146545931696891785e-01,-4.691227339208126068e-03,-3.117942437529563904e-02,2.504224330186843872e-02,1.363363713026046753e-01,3.674991056323051453e-02,-1.128457635641098022e-01,1.551316380500793457e-01,-1.418504416942596436e-01,-2.222792506217956543e-01,-7.898265123367309570e-02,-2.351629436016082764e-01,1.835023611783981323e-01,-2.236900106072425842e-02,2.079299539327621460e-01,5.491141602396965027e-02,6.265139579772949219e-02,-2.646711170673370361e-01,-2.926026098430156708e-02,1.520889550447463989e-01,9.933348000049591064e-02,-1.041681598871946335e-02,-2.451952844858169556e-01,1.759748719632625580e-02,-2.236933410167694092e-01,-7.526908069849014282e-02,-1.463662087917327881e-01,2.310370467603206635e-02,-7.167180627584457397e-02,-1.587055772542953491e-01,1.475947648286819458e-01,1.218103691935539246e-01,7.501381635665893555e-02,-2.224984206259250641e-02,-1.364782750606536865e-01,1.618305444717407227e-01,6.234044209122657776e-02,1.265186369419097900e-01,2.135866433382034302e-01
6.049729418009519577e-03,-1.797308623790740967e-01,5.870335153304040432e-04,-3.966126590967178345e-02,-2.181996852159500122e-01,-1.661445051431655884e-01,-1.421226114034652710e-01,4.765179008245468140e-02,-4.185537621378898621e-02,4.574301093816757202e-02,1.740418188273906708e-02,-9.192629903554916382e-02,7.013282924890518188e-02,-1.524249278008937836e-02,8.285520225763320923e-02,-9.262303262948989868e-02,-8.480705320835113525e-03,-3.739824751392006874e-03,-2.364203333854675293e-01,-9.412374347448348999e-02,-2.078151255846023560e-01,2.989381924271583557e-02,-5.927705392241477966e-02,4.444429278373718262e-02,-7.672842126339673996e-03,-1.074735596776008606e-01,-2.037740647792816162e-01,-6.050367653369903564e-02,-7.171694189310073853e-02,1.221149340271949768e-01,-2.410065382719039917e-03,-1.153473928570747375e-01,-5.349605530500411987e-02,-1.463085711002349854e-01,-1.137605011463165283e-01,8.835397660732269287e-02,-5.530476942658424377e-02,-1.390314400196075439e-01,-1.240831315517425537e-01,-2.444437937811017036e-03,-2.745280042290687561e-02,2.983589656651020050e-02,1.559604797512292862e-02,2.092569023370742798e-01,-8.585583418607711792e-02,-3.983439877629280090e-02,-1.056616380810737610e-01,-7.069939374923706055e-02,-2.159899920225143433e-01,1.333948671817779541e-01,5.854382645338773727e-03,-2.822108268737792969e-01,5.813524127006530762e-02,-8.315299451351165771e-02,-9.434884786605834961e-02,-1.568069458007812500e-01,6.620340794324874878e-02,-3.021954186260700226e-02,2.326808497309684753e-02,-1.215274408459663391e-01,-5.713356658816337585e-02,-1.148246005177497864e-01,-2.354969084262847900e-01,8.761282265186309814e-02
